time_per_epoch,epoch,generator_loss,student_kd_loss,n_cls_t_pred_avg,n_cls_s_pred_avg,max_g_grad_norm_avg,max_s_grad_norm_avg,s_optim_lr,g_optim_lr,test_acc
0.3926689624786377,30950,-1.1813476,1.202524,9.972731,9.920526,1.7909054,0.33033893,0.0014492128,0.0006739793,0.7372
0.3895590305328369,31000,-1.1767526,1.1997284,9.972775,9.920629,1.8319311,0.32901448,0.0014476172,0.00067305856,0.698
0.38879942893981934,31050,-1.1891813,1.2085513,9.972787,9.920756,1.8127595,0.33534116,0.0014460204,0.0006721372,0.7465
0.3876950740814209,31100,-1.1866615,1.2090794,9.972831,9.920883,1.817123,0.3350917,0.001444422,0.00067121506,0.7066
0.3923206329345703,31150,-1.1854354,1.2055966,9.972874,9.921011,1.7781136,0.33187515,0.0014428223,0.00067029236,0.7344
0.39107680320739746,31200,-1.1849811,1.2063528,9.972918,9.921137,1.846122,0.32589066,0.0014412212,0.000669369,0.7182
0.3901534080505371,31250,-1.1766155,1.1976612,9.972929,9.921264,1.8350747,0.343156,0.0014396186,0.00066844496,0.7111
0.39460062980651855,31300,-1.1912636,1.2103558,9.972972,9.921389,1.8366263,0.33695796,0.0014380146,0.0006675203,0.7041
0.3889899253845215,31350,-1.1771755,1.1976638,9.972983,9.921512,1.8465854,0.32327777,0.0014364093,0.00066659495,0.6992
0.38752031326293945,31400,-1.1809726,1.2028908,9.973026,9.921608,1.8300421,0.33764496,0.0014348025,0.000665669,0.7016
0.3917524814605713,31450,-1.1918677,1.2136239,9.973069,9.921732,1.8137306,0.33729786,0.0014331945,0.0006647424,0.7133
0.38795018196105957,31500,-1.1714149,1.1927962,9.973112,9.921853,1.791178,0.32689822,0.0014315849,0.0006638151,0.7042
0.38800716400146484,31550,-1.1866132,1.2085116,9.973155,9.921977,1.8394256,0.33617678,0.001429974,0.00066288724,0.717
0.3857250213623047,31600,-1.183416,1.2073225,9.973197,9.922078,1.9043809,0.32819295,0.0014283619,0.0006619587,0.7311
0.38761067390441895,31650,-1.1900821,1.2101026,9.973239,9.922201,1.7945486,0.33241302,0.0014267481,0.0006610296,0.6943
0.3875906467437744,31700,-1.163781,1.1850004,9.973282,9.922324,1.7960461,0.3188085,0.0014251332,0.00066009985,0.7128
0.3859682083129883,31750,-1.1938821,1.2136223,9.973324,9.922446,1.788737,0.33700222,0.0014235168,0.00065916945,0.7134
0.38425183296203613,31800,-1.1899868,1.2083967,9.973366,9.922568,1.8202554,0.35044292,0.0014218992,0.0006582385,0.7213
0.38825440406799316,31850,-1.1838244,1.2039393,9.973408,9.92269,1.7624556,0.32273468,0.0014202802,0.0006573069,0.7228
0.39362621307373047,31900,-1.1853917,1.2033017,9.973449,9.9228115,1.7736763,0.32994637,0.0014186597,0.00065637473,0.7125
0.38894176483154297,31950,-1.1929443,1.2120658,9.973491,9.922932,1.7484256,0.33450958,0.001417038,0.0006554419,0.7167
0.3904566764831543,32000,-1.190633,1.2090498,9.973532,9.923053,1.7692075,0.33355027,0.001415415,0.0006545085,0.7152
0.38812875747680664,32050,-1.1873745,1.2048717,9.973574,9.923172,1.7465773,0.3255456,0.0014137906,0.0006535745,0.7057
0.3873717784881592,32100,-1.1994253,1.2195777,9.973615,9.923273,1.800292,0.33408955,0.001412165,0.00065263995,0.7167
0.39303088188171387,32150,-1.1764835,1.1931298,9.973656,9.923392,1.7701967,0.33869946,0.001410538,0.0006517048,0.6964
0.39083266258239746,32200,-1.1981239,1.2180684,9.973697,9.9235115,1.7952083,0.32919952,0.0014089098,0.00065076904,0.7274
0.39253807067871094,32250,-1.18082,1.2013305,9.973738,9.923631,1.8266388,0.3341302,0.0014072801,0.00064983265,0.6834
0.3880131244659424,32300,-1.1822368,1.2020539,9.973778,9.923748,1.7810858,0.32003412,0.0014056492,0.00064889574,0.7048
0.38857269287109375,32350,-1.1845467,1.2030076,9.973819,9.923866,1.7256517,0.32011968,0.0014040171,0.00064795825,0.7571
0.39025354385375977,32400,-1.186677,1.2046618,9.973859,9.923984,1.7772315,0.33089325,0.0014023837,0.0006470202,0.7121
0.38428664207458496,32450,-1.1951059,1.2161313,9.973899,9.924101,1.7984074,0.3186876,0.001400749,0.0006460815,0.7426
0.3917679786682129,32500,-1.1731123,1.1973358,9.973939,9.924218,1.8621045,0.32242322,0.0013991129,0.00064514234,0.7435
0.38452744483947754,32550,-1.189957,1.2065234,9.973979,9.924335,1.791949,0.33656907,0.0013974756,0.00064420264,0.739
0.39070868492126465,32600,-1.1893657,1.210445,9.974019,9.92445,1.7623842,0.31573087,0.001395837,0.0006432623,0.7206
0.38498806953430176,32650,-1.1895683,1.2093618,9.974059,9.924566,1.7858158,0.318762,0.0013941972,0.0006423214,0.7168
0.3901560306549072,32700,-1.169804,1.1878327,9.974098,9.924678,1.7458992,0.31001303,0.001392556,0.00064138003,0.7093
0.39431071281433105,32750,-1.1958339,1.2124023,9.974138,9.924766,1.7942581,0.34870744,0.0013909137,0.00064043805,0.7013
0.3947272300720215,32800,-1.2041328,1.2245439,9.974177,9.92488,1.7569156,0.32652947,0.0013892702,0.00063949556,0.7068
0.38722944259643555,32850,-1.1666998,1.1870135,9.974216,9.924994,1.7976177,0.32719624,0.0013876254,0.00063855253,0.7082
0.38644862174987793,32900,-1.1945052,1.2145468,9.9742565,9.925109,1.7918954,0.3315264,0.0013859792,0.000637609,0.7185
0.3898196220397949,32950,-1.1779152,1.1957827,9.974296,9.925222,1.746459,0.3287468,0.001384332,0.0006366649,0.7235
0.38837194442749023,33000,-1.1927282,1.209261,9.974334,9.925305,1.7960054,0.32849923,0.0013826836,0.0006357202,0.7088
0.38962507247924805,33050,-1.1954004,1.2122144,9.974373,9.925418,1.7952336,0.33703625,0.0013810337,0.0006347751,0.7469
0.39005470275878906,33100,-1.1933582,1.2120312,9.974412,9.925531,1.7968242,0.315742,0.0013793829,0.0006338294,0.7437
0.3880331516265869,33150,-1.1887006,1.2059947,9.97445,9.925643,1.7528806,0.3292056,0.0013777306,0.0006328832,0.7369
0.3900916576385498,33200,-1.186222,1.2021489,9.974488,9.9257555,1.7231703,0.33017483,0.0013760772,0.00063193653,0.7405
0.39084339141845703,33250,-1.1750684,1.193943,9.974467,9.925789,1.824871,0.3243103,0.0013744228,0.0006309893,0.7296
0.38728857040405273,33300,-1.1733747,1.191069,9.974505,9.92587,1.8078111,0.32957876,0.001372767,0.00063004164,0.7166
0.3874528408050537,33350,-1.1878781,1.2053392,9.974544,9.9259815,1.8328605,0.33355096,0.00137111,0.00062909344,0.7496
0.38904571533203125,33400,-1.1790699,1.2001339,9.974582,9.926092,1.8523874,0.31874448,0.001369452,0.0006281447,0.7261
0.3896002769470215,33450,-1.1821198,1.2000647,9.97462,9.926185,1.8431485,0.3217242,0.0013677927,0.0006271955,0.7387
0.38758325576782227,33500,-1.1913419,1.2100435,9.974657,9.926294,1.8642604,0.3302585,0.0013661322,0.00062624586,0.7201
0.3856232166290283,33550,-1.1889203,1.2079611,9.974695,9.926405,1.8285549,0.32404134,0.0013644706,0.0006252956,0.7409
0.39836573600769043,33600,-1.1830981,1.2023721,9.974733,9.926514,1.8589613,0.32634643,0.0013628077,0.00062434503,0.7042
0.3895723819732666,33650,-1.1759923,1.1912999,9.974771,9.926623,1.7920156,0.3378433,0.0013611439,0.0006233938,0.734
0.38632988929748535,33700,-1.1931682,1.2118136,9.974808,9.926732,1.8043048,0.3309951,0.0013594788,0.0006224422,0.7277
0.38675713539123535,33750,-1.1702915,1.1915036,9.974845,9.926817,1.7506534,0.3118716,0.0013578124,0.00062149006,0.7296
0.3867661952972412,33800,-1.1573977,1.1771485,9.974882,9.926896,1.7568175,0.31315833,0.0013561451,0.00062053755,0.7279
0.3900489807128906,33850,-1.1775261,1.1935648,9.974919,9.927004,1.7116362,0.33708504,0.0013544766,0.0006195845,0.7292
0.386580228805542,33900,-1.176243,1.196762,9.9749565,9.927091,1.732259,0.32739657,0.001352807,0.000618631,0.7396
0.38619542121887207,33950,-1.169897,1.1868211,9.974994,9.927198,1.7086935,0.32248333,0.0013511361,0.00061767705,0.7115
0.3866877555847168,34000,-1.1714206,1.192173,9.97503,9.927305,1.7465059,0.3297642,0.0013494643,0.0006167227,0.7491
0.38568782806396484,34050,-1.1683313,1.187769,9.975067,9.927412,1.7271062,0.32120076,0.0013477913,0.0006157678,0.7635
0.3858909606933594,34100,-1.1830298,1.1998396,9.975103,9.927501,1.7435427,0.32616058,0.0013461171,0.00061481254,0.7215
0.38679075241088867,34150,-1.1667737,1.1852481,9.97514,9.927607,1.7304618,0.32298875,0.0013444419,0.0006138568,0.7353
0.3883514404296875,34200,-1.1743404,1.1920352,9.975176,9.927712,1.7159669,0.32391116,0.0013427656,0.00061290065,0.7596
0.38138818740844727,34250,-1.1815852,1.1988592,9.975212,9.927818,1.8075497,0.34254968,0.0013410881,0.000611944,0.7162
0.39205431938171387,34300,-1.1867923,1.2057992,9.975248,9.927923,1.7583832,0.32066095,0.0013394097,0.00061098696,0.7168
0.38680171966552734,34350,-1.1712054,1.1917456,9.975285,9.928028,1.7714309,0.31987125,0.0013377301,0.0006100295,0.7404
0.3876614570617676,34400,-1.1632767,1.181643,9.975321,9.928133,1.7495991,0.3290886,0.0013360494,0.00060907163,0.7127
0.388275146484375,34450,-1.176239,1.1936575,9.975356,9.928237,1.829535,0.33443406,0.0013343677,0.00060811336,0.7012
0.38675546646118164,34500,-1.1881613,1.2060231,9.975392,9.928332,1.7813492,0.3297089,0.0013326848,0.00060715456,0.7156
0.3869504928588867,34550,-1.1689173,1.1864583,9.975428,9.928436,1.7302902,0.32516536,0.001331001,0.0006061955,0.6948
0.39086055755615234,34600,-1.1739173,1.1897529,9.975463,9.928539,1.770964,0.32388029,0.0013293161,0.00060523587,0.7297
0.391249418258667,34650,-1.1896728,1.2067792,9.975498,9.928643,1.7796267,0.3318296,0.0013276302,0.00060427596,0.7164
0.3854799270629883,34700,-1.1715759,1.1892017,9.9755335,9.928745,1.7964314,0.3308777,0.0013259432,0.00060331554,0.7112
0.39238834381103516,34750,-1.1738018,1.1899704,9.975569,9.928848,1.7812158,0.32868466,0.001324255,0.0006023549,0.7283
0.40317368507385254,34800,-1.1711186,1.1897306,9.975604,9.92895,1.7892106,0.3191105,0.0013225661,0.00060139364,0.7267
0.3944997787475586,34850,-1.189757,1.2054356,9.975639,9.929038,1.7428268,0.33591777,0.001320876,0.0006004321,0.7268
0.38947367668151855,34900,-1.1670079,1.1847209,9.975674,9.929125,1.7276282,0.33236855,0.001319185,0.00059947016,0.7317
0.3933286666870117,34950,-1.1839781,1.2029996,9.975709,9.929227,1.7499636,0.3296415,0.0013174928,0.00059850793,0.7354
0.4019739627838135,35000,-1.1828766,1.2017083,9.975743,9.929328,1.762988,0.31425744,0.0013157995,0.0005975452,0.7231
0.39414525032043457,35050,-1.1904259,1.2076144,9.975779,9.929409,1.7726457,0.3430523,0.0013141055,0.0005965821,0.7086
0.390653133392334,35100,-1.1707257,1.1889869,9.975813,9.929509,1.7927835,0.3247124,0.0013124103,0.0005956186,0.7226
0.3901331424713135,35150,-1.1597698,1.1765778,9.975847,9.929609,1.8525374,0.34051192,0.001310714,0.0005946548,0.7346
0.39327383041381836,35200,-1.1951241,1.2105042,9.975882,9.929709,1.8080083,0.3358519,0.001309017,0.00059369067,0.7366
0.3912196159362793,35250,-1.1926743,1.2103757,9.975916,9.929781,1.734212,0.32293373,0.0013073189,0.0005927261,0.7469
0.3932459354400635,35300,-1.168427,1.1836778,9.975949,9.929877,1.7654845,0.33591002,0.0013056198,0.00059176126,0.7339
0.39420557022094727,35350,-1.1863955,1.2013534,9.975984,9.929976,1.6989646,0.3349447,0.0013039197,0.00059079594,0.7024
0.39194798469543457,35400,-1.1832751,1.2005454,9.976018,9.930076,1.7255155,0.3199194,0.0013022186,0.00058983045,0.7273
0.3903770446777344,35450,-1.1651596,1.1823721,9.976051,9.930174,1.7335522,0.33739144,0.0013005167,0.00058886444,0.7244
0.38945984840393066,35500,-1.1986585,1.2132378,9.976085,9.930272,1.7218757,0.3305436,0.0012988136,0.0005878982,0.7253
0.3999595642089844,35550,-1.1839086,1.2017659,9.976119,9.93037,1.7332015,0.3096173,0.0012971099,0.0005869315,0.7368
0.3922147750854492,35600,-1.1824389,1.1982648,9.976152,9.930469,1.7137392,0.32499045,0.001295405,0.0005859646,0.7434
0.3918876647949219,35650,-1.177982,1.1979325,9.976186,9.930566,1.789013,0.31762737,0.0012936991,0.0005849972,0.717
0.39746952056884766,35700,-1.1567953,1.1718793,9.976219,9.930663,1.7205057,0.32932934,0.0012919925,0.0005840297,0.6952
0.3908114433288574,35750,-1.1815604,1.1968291,9.976253,9.93076,1.6912014,0.33304155,0.0012902847,0.00058306166,0.7381
0.3911614418029785,35800,-1.1850191,1.2000941,9.976286,9.930857,1.7177243,0.32191396,0.001288576,0.00058209343,0.7387
0.3937397003173828,35850,-1.189488,1.2077068,9.976318,9.930953,1.7303097,0.3253914,0.0012868666,0.0005811248,0.7454
0.38793015480041504,35900,-1.1967592,1.2106793,9.976352,9.931049,1.832888,0.34571725,0.0012851562,0.000580156,0.7243
0.391676664352417,35950,-1.1668298,1.1855943,9.976384,9.931145,1.791471,0.32346526,0.0012834449,0.0005791867,0.7514
0.38802146911621094,36000,-1.1654278,1.1811924,9.976418,9.931241,1.8237622,0.33532593,0.0012817326,0.00057821727,0.7188
0.3911745548248291,36050,-1.1667318,1.1846942,9.97645,9.931336,1.841788,0.3148656,0.0012800194,0.0005772474,0.7265
0.3921034336090088,36100,-1.1639162,1.1828078,9.976482,9.931431,1.7830515,0.31835392,0.0012783054,0.0005762773,0.7037
0.3883492946624756,36150,-1.1854227,1.2029144,9.976515,9.931526,1.8215513,0.32544544,0.0012765905,0.00057530694,0.7258
0.38526463508605957,36200,-1.1901904,1.2080991,9.976547,9.931621,1.7785034,0.32399017,0.0012748748,0.00057433627,0.7448
0.3959054946899414,36250,-1.1909219,1.207991,9.97658,9.931715,1.7883365,0.32868373,0.0012731581,0.00057336525,0.7286
0.3889951705932617,36300,-1.1735591,1.1926221,9.976584,9.931779,1.7927142,0.31075746,0.0012714404,0.00057239394,0.7382
0.3896751403808594,36350,-1.1700013,1.1854837,9.976617,9.931867,1.7513764,0.32044205,0.0012697221,0.0005714225,0.7379
0.38770413398742676,36400,-1.1690253,1.1845222,9.976649,9.931939,1.8041165,0.3356033,0.0012680028,0.00057045056,0.7416
0.3880593776702881,36450,-1.1770848,1.1927378,9.976681,9.932032,1.813536,0.3272517,0.0012662826,0.00056947855,0.7558
0.390779972076416,36500,-1.1747069,1.1900272,9.976713,9.932125,1.7847275,0.33114457,0.0012645617,0.00056850613,0.748
0.38610100746154785,36550,-1.1814569,1.1978474,9.976745,9.932218,1.7714039,0.34543264,0.0012628399,0.0005675336,0.7494
0.39056849479675293,36600,-1.1713692,1.1886088,9.976776,9.932308,1.7417775,0.3213889,0.0012611173,0.00056656066,0.7603
0.3868098258972168,36650,-1.1723245,1.187982,9.976809,9.9324,1.7790304,0.3249603,0.0012593938,0.00056558754,0.7579
0.38814592361450195,36700,-1.1692101,1.1841928,9.97684,9.932492,1.7812746,0.33208823,0.0012576695,0.0005646141,0.7145
0.3933446407318115,36750,-1.1775253,1.194298,9.9768715,9.932584,1.7737981,0.33278072,0.0012559443,0.0005636405,0.7409
0.38881707191467285,36800,-1.1712867,1.1872026,9.976903,9.932649,1.7507379,0.32001507,0.0012542184,0.00056266657,0.72
0.3932371139526367,36850,-1.1706882,1.1846347,9.976934,9.93274,1.7679716,0.32863095,0.0012524917,0.0005616925,0.7428
0.3890097141265869,36900,-1.1782386,1.1922837,9.976965,9.932831,1.7765994,0.33104813,0.0012507641,0.00056071806,0.7334
0.3888435363769531,36950,-1.1795572,1.195196,9.976996,9.932922,1.7491462,0.33856246,0.0012490357,0.00055974355,0.7212
0.3920562267303467,37000,-1.170871,1.1869493,9.977028,9.933013,1.804477,0.33807355,0.0012473066,0.00055876863,0.7111
0.3948557376861572,37050,-1.1788393,1.1978741,9.977058,9.933103,1.813333,0.31783694,0.0012455767,0.00055779365,0.7473
0.39337944984436035,37100,-1.1755327,1.1934819,9.97709,9.933193,1.8429625,0.32499856,0.0012438459,0.0005568184,0.7175
0.39049530029296875,37150,-1.1899304,1.2090379,9.97712,9.93324,1.8932483,0.31945622,0.0012421143,0.0005558429,0.7069
0.5408246517181396,37200,-1.1707687,1.188969,9.977151,9.933325,1.8493825,0.31503272,0.001240382,0.00055486715,0.718
0.3918945789337158,37250,-1.1803724,1.1979419,9.977181,9.933406,1.8414202,0.3293821,0.001238649,0.0005538913,0.69
0.3948793411254883,37300,-1.1829901,1.198417,9.977212,9.9334955,1.8504204,0.3361236,0.0012369151,0.0005529151,0.7242
0.4156336784362793,37350,-1.1639469,1.1796117,9.977242,9.933584,1.8229384,0.3346285,0.0012351807,0.0005519388,0.7135
0.39095139503479004,37400,-1.1779523,1.1942526,9.977273,9.933673,1.8179674,0.32616857,0.0012334454,0.0005509622,0.7339
0.39010167121887207,37450,-1.1753731,1.1909492,9.9773035,9.933762,1.8091997,0.33871722,0.0012317093,0.0005499855,0.7023
0.38011670112609863,37500,-1.1822276,1.1993111,10.0,9.996,1.7974257,0.32309178,0.0012299726,0.00054900855,0.6837
0.3837454319000244,37550,-1.1645836,1.1820611,10.0,9.977,1.7830335,0.326869,0.001228235,0.0005480314,0.7089
0.38555455207824707,37600,-1.1825808,1.2012833,10.0,9.964666,1.852012,0.31641197,0.0012264968,0.0005470542,0.7343
0.3684983253479004,37650,-1.1811249,1.194869,10.0,9.9735,1.8045485,0.3401631,0.0012247579,0.0005460766,0.7182
0.3826744556427002,37700,-1.1933649,1.2101367,10.0,9.9788,1.8358012,0.34373093,0.0012230182,0.000545099,0.7255
0.3973383903503418,37750,-1.178244,1.1960537,10.0,9.981334,1.8172642,0.32006222,0.0012212778,0.0005441212,0.7401
0.3924906253814697,37800,-1.1835731,1.2002007,10.0,9.984,1.8237535,0.33153093,0.0012195366,0.0005431432,0.7192
0.3675062656402588,37850,-1.1925695,1.2087528,10.0,9.98575,1.742933,0.3223671,0.0012177947,0.00054216495,0.7277
0.38579845428466797,37900,-1.1825747,1.1987486,10.0,9.987333,1.817516,0.3260054,0.0012160523,0.0005411867,0.7058
0.38074493408203125,37950,-1.1789331,1.1961563,10.0,9.9874,1.8482687,0.31352967,0.0012143091,0.00054020813,0.7116
0.38413095474243164,38000,-1.186068,1.2027997,10.0,9.988545,1.8385985,0.32855493,0.0012125653,0.00053922954,0.7167
0.3749051094055176,38050,-1.1720626,1.1858679,10.0,9.9895,1.741859,0.3213508,0.0012108207,0.0005382508,0.7295
0.38367676734924316,38100,-1.1796653,1.19794,10.0,9.990308,1.8393373,0.3100739,0.0012090756,0.00053727184,0.7511
0.3859837055206299,38150,-1.1775309,1.1920865,10.0,9.991,1.798583,0.33515742,0.0012073297,0.00053629273,0.7448
0.38369059562683105,38200,-1.168851,1.1838828,10.0,9.990666,1.8103925,0.32381383,0.0012055831,0.0005353135,0.7301
0.36992883682250977,38250,-1.1779244,1.1957382,10.0,9.99125,1.9016536,0.3280202,0.001203836,0.00053433416,0.7164
0.38469457626342773,38300,-1.1727185,1.1899204,10.0,9.991765,1.8155186,0.32065883,0.0012020882,0.00053335464,0.7266
0.3812727928161621,38350,-1.1878505,1.2025318,10.0,9.991445,1.772777,0.3181225,0.0012003396,0.000532375,0.7065
0.38304686546325684,38400,-1.1810476,1.1967419,10.0,9.990315,1.8430327,0.3248641,0.0011985906,0.00053139526,0.7528
0.37056803703308105,38450,-1.1760585,1.1904551,10.0,9.9908,1.7995213,0.32430756,0.0011968407,0.0005304154,0.7347
0.3836963176727295,38500,-1.184638,1.1975933,10.0,9.991238,1.7531124,0.3218381,0.0011950904,0.0005294354,0.7451
0.38431692123413086,38550,-1.171952,1.1891968,10.0,9.991636,1.8467523,0.32211357,0.0011933394,0.00052845536,0.7131
0.3820219039916992,38600,-1.1818486,1.1949812,10.0,9.992,1.7700647,0.32249177,0.0011915878,0.0005274751,0.7322
0.3729259967803955,38650,-1.1926494,1.2073796,10.0,9.992333,1.7606409,0.3225089,0.0011898355,0.00052649475,0.7393
0.3899705410003662,38700,-1.174536,1.1901205,10.0,9.99264,1.7727641,0.3157053,0.0011880826,0.00052551436,0.7348
0.3850700855255127,38750,-1.1730278,1.1913626,10.0,9.992923,1.861971,0.32850924,0.0011863292,0.00052453385,0.7187
0.3800466060638428,38800,-1.1722944,1.1880158,10.0,9.993185,1.7813735,0.3177449,0.0011845753,0.0005235532,0.7273
0.3730454444885254,38850,-1.1779041,1.1946752,10.0,9.993428,1.8323544,0.3235893,0.0011828206,0.00052257255,0.7434
0.38788390159606934,38900,-1.1738778,1.1926427,10.0,9.993655,1.8574562,0.31458768,0.0011810652,0.00052159175,0.7285
0.3939685821533203,38950,-1.1849974,1.1997535,10.0,9.993867,1.8018136,0.33585945,0.0011793097,0.0005206109,0.708
0.3829808235168457,39000,-1.1687212,1.1837437,10.0,9.994064,1.7631161,0.3185974,0.0011775532,0.0005196299,0.7103
0.3701162338256836,39050,-1.1721654,1.188903,10.0,9.99425,1.8019214,0.32253888,0.0011757964,0.0005186489,0.7348
0.38390064239501953,39100,-1.1831565,1.2011014,10.0,9.994424,1.8158644,0.3222607,0.0011740389,0.0005176678,0.7182
0.38019561767578125,39150,-1.1922486,1.208263,10.0,9.994177,1.8342202,0.329189,0.0011722808,0.00051668665,0.7208
0.38345813751220703,39200,-1.1786036,1.1964601,10.0,9.994343,1.8340468,0.3147583,0.0011705223,0.0005157054,0.7019
0.367595911026001,39250,-1.1778408,1.1945229,10.0,9.9945,1.8233299,0.3270393,0.0011687631,0.0005147241,0.7051
0.3801407814025879,39300,-1.174061,1.1885738,10.0,9.994649,1.8212143,0.33247963,0.0011670034,0.0005137428,0.7051
0.39334750175476074,39350,-1.1768862,1.1951845,10.0,9.994789,1.8735548,0.3288047,0.0011652433,0.0005127613,0.7063
